merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-35.7063342442673,5.83045841209829,31.5291105038218,24.4862538012657,75.7191378318402,6.17722374044547,-6.4683287786636,19.4708894961782,-0.941778992356373,-29.3544474808909,-38.7114556792964,-75.4126684885346,-2,-3
-35.6973025268892,5.69197207896796,31.5351316487405,24.1731542654928,75.454207455417,6.16217087814869,-6.51348736555393,19.4648683512595,-0.929736702518953,-29.3243417562974,-38.6000644983003,-75.3946050537784,-2,-3
-35.688307353375,5.5540460850827,31.5411284310834,23.8613215836652,75.1903490323321,6.1471789222916,-6.55846323312521,19.4588715689166,-0.917743137833278,-29.2943578445832,-38.4891240249578,-75.3766147067499,-2,-3
-35.6793491786274,5.41668740561981,31.5471005475817,23.5507715257491,74.9275759064031,6.13224863104563,-6.60325410686311,19.4528994524183,-0.905798904836505,-29.2644972620913,-38.3786398697377,-75.3586983572548,-2,-3
-35.6704284575493,5.27990301575665,31.5530476949671,23.2415198617107,74.6659014214475,6.11738076258225,-6.64785771225327,19.4469523050329,-0.893904610065796,-29.2347615251645,-38.2686176431086,-75.3408569150987,-2,-3
-35.6615456450437,5.14369989067054,31.5589695699708,22.933582361516,74.4053389212828,6.10257607507288,-6.69227177478134,19.4410304300292,-0.882060860058308,-29.2051521501458,-38.1590629555393,-75.3230912900875,-2,-3
-35.6527011960134,5.0080850055388,31.5648658693244,22.6269747951312,74.1459017497264,6.087835326689,-6.736494019933,19.4351341306756,-0.8702682613512,-29.175670653378,-38.0499814174986,-75.3054023920268,-2,-3
-35.6438955653612,4.87306533553875,31.5707362897592,22.3217129325224,73.8876032505959,6.07315927560204,-6.78052217319389,19.4292637102408,-0.85852742048163,-29.1463185512041,-37.9413786394551,-75.2877911307224,-2,-3
-35.6351292079901,4.7386478558477,31.5765805280066,22.0178125436557,73.6304567677086,6.05854867998345,-6.82435396004966,19.4234194719934,-0.846838943986756,-29.1170973599669,-37.8332602318775,-75.2702584159801,-2,-3
-35.6264025788028,4.60483954164301,31.5823982807981,21.7152893984972,73.3744756448823,6.04400429800468,-6.86798710598598,19.4176017192019,-0.83520343840374,-29.0880085960094,-37.7256318052346,-75.2528051576056,-2,-3
-35.6177161327023,4.47164736810197,31.5881892448651,21.4141592670131,73.1196732259342,6.02952688783717,-6.91141933648849,19.4118107551349,-0.823621510269736,-29.0590537756743,-37.6184989699951,-75.2354322654046,-2,-3
-35.6090703245914,4.33907831040192,31.593953116939,21.1144379191696,72.8660628546819,6.01511720765238,-6.95464837704285,19.406046883061,-0.812093766121906,-29.0302344153048,-37.5118673366276,-75.2181406491829,-2,-3
-35.6004656093731,4.2071393437202,31.5996895937513,20.8161411249326,72.613657874943,6.00077601562176,-6.99767195313472,19.4003104062487,-0.800620812497409,-29.0015520312435,-37.405742515601,-75.2009312187461,-2,-3
-35.59190244195,4.07583744323411,31.6053983720333,20.5192846542684,72.3624716305348,5.98650406991675,-7.04048779024975,19.3946016279667,-0.7892032559334,-28.9730081398335,-37.300130117384,-75.1838048839001,-2,-3
-35.5833812772253,3.94517958412097,31.6110791485165,20.2238842771431,72.1125174652749,5.9723021287088,-7.08309361387359,19.3889208514835,-0.777841702967041,-28.9446042574176,-37.1950357524451,-75.1667625544506,-2,-3
-35.5749025701016,3.81517274155813,31.6167316199323,19.9299557635227,71.8638087229808,5.95817095016936,-7.12548714949192,19.3832683800677,-0.766536760135489,-28.9163419003387,-37.0904650312533,-75.1498051402032,-2,-3
-35.5664667754819,3.6858238907229,31.622355483012,19.6375148833735,71.6163587474699,5.94411129246988,-7.16766612259036,19.377644516988,-0.755289033975904,-28.8882225849398,-36.9864235642771,-75.1329335509639,-2,-3
-35.5580743482691,3.55714000679261,31.6279504344873,19.3465774066616,71.3701808825598,5.9301239137818,-7.20962825865458,19.3720495655127,-0.744099131025444,-28.8602478275636,-36.8829169619854,-75.1161486965382,-2,-3
-35.549725743366,3.42912806494458,31.6335161710894,19.057159103353,71.1252884720679,5.91620957227658,-7.25137128317025,19.3664838289106,-0.732967657821268,-28.8324191445532,-36.7799508348467,-75.0994514867319,-2,-3
-35.5414214156754,3.30179504035613,31.6390523895497,18.7692757434139,70.8816948598117,5.90236902612567,-7.292892921623,19.3609476104503,-0.721895220900533,-28.8047380522513,-36.6775307933299,-75.0828428313508,-2,-3
-35.5331618201003,3.17514790820458,31.6445587865998,18.4829430968104,70.6394133896088,5.8886030335005,-7.33419089949851,19.3554412134002,-0.710882426800398,-28.777206067001,-36.5756624479037,-75.0663236402006,-2,-3
-35.5249474115435,3.04919364366729,31.650035058971,18.1981769335086,70.3984574052765,5.87491235257253,-7.37526294228241,19.349964941029,-0.699929882058024,-28.7498247051451,-36.4743514090367,-75.049894823087,-2,-3
-35.5167786449079,2.92393922192154,31.6554809033947,17.9149930234748,70.1588402506325,5.86129774151321,-7.41610677546037,19.3445190966053,-0.689038193210569,-28.7225954830264,-36.3736032871978,-75.0335572898159,-2,-3
-35.5086559750964,2.79939161814468,31.6608960166024,17.6334071366749,69.9205752694942,5.84775995849399,-7.45672012451804,19.3391039833976,-0.67820796679519,-28.695519916988,-36.2734236928555,-75.0173119501928,-2,-3
-35.5005798570118,2.67555780751403,31.6662800953255,17.3534350430752,69.683675805679,5.83429976168631,-7.49710071494108,19.3337199046745,-0.667439809349046,-28.6685995233726,-36.1738182364787,-75.0011597140236,-2,-3
-35.492550745557,2.55244476520691,31.6716328362954,17.0750925126417,69.4481552030045,5.82091790926162,-7.53724627221514,19.3283671637046,-0.656734327409297,-28.6418358185232,-36.074792528536,-74.985101491114,-2,-3
-35.4845690956348,2.43005946640066,31.6769539362435,16.7983953153406,69.2140268052882,5.80761515939137,-7.57715452182588,19.3230460637565,-0.6460921275131,-28.6152303187827,-35.9763521794962,-74.9691381912696,-2,-3
-35.4766353621482,2.30840888627256,31.6822430919012,16.523359221138,68.9813039563475,5.79439227024702,-7.61682318925895,19.3177569080988,-0.635513816197614,-28.588784540494,-35.8785027998279,-74.9532707242964,-2,-3
-35.46875,2.18749999999999,31.6875,16.25,68.75,5.78125,-7.65625,19.3125,-0.624999999999999,-28.5625,-35.78125,-74.9375,-2,-3
-35.4609134640931,2.06733978276025,31.6927243572713,15.9783334218927,68.5201282800631,5.76818910682177,-7.6954326795347,19.3072756427287,-0.614551285457412,-28.5363782136435,-35.6845993904811,-74.9218269281861,-2,-3
-35.4531262093303,1.94793520973066,31.6979158604465,15.7083752567824,68.2917021403543,5.75521034888377,-7.7343689533487,19.3020841395535,-0.604168279107014,-28.5104206977675,-35.5885565817399,-74.9062524186605,-2,-3
-35.4453886906145,1.82929325608855,31.703074206257,15.440141274635,68.0647349246911,5.74231448435745,-7.77305654692765,19.296925793743,-0.593851587485961,-28.4846289687149,-35.4931271842451,-74.8907773812289,-2,-3
-35.4377013628486,1.71142089701124,31.7081990914343,15.1736472454167,67.8392399768911,5.72950227141426,-7.81149318575721,19.2918009085657,-0.583601817131412,-28.4590045428285,-35.3983168084656,-74.8754027256971,-2,-3
-35.4300646809354,1.59432510767606,31.7132902127097,14.9089089390937,67.6152306407716,5.71677446822566,-7.84967659532303,19.2867097872903,-0.573419574580527,-28.4335489364513,-35.3041310648699,-74.8601293618708,-2,-3
-35.4224790997778,1.47801286326034,31.7183472668148,14.6459421256321,67.3927202601502,5.70413183296308,-7.88760450111076,19.2816527331852,-0.563305466370464,-28.4082636659262,-35.2105755639268,-74.8449581995557,-2,-3
-35.4149450742788,1.36249113894139,31.7233699504808,14.3847625749979,67.1717221788444,5.69157512379798,-7.92527462860607,19.2766300495192,-0.553260099038382,-28.383150247596,-35.117655916105,-74.8298901485576,-2,-3
-35.4074630593411,1.24776690989654,31.7283579604393,14.1253860571574,66.9522497406717,5.6791050989018,-7.9626847032946,19.2716420395607,-0.543284079121439,-28.3582101978036,-35.0253777318733,-74.8149261186822,-2,-3
-35.4000335098676,1.13384715130314,31.7333109934216,13.8678283420766,66.7343162894495,5.66672251644599,-7.99983245066202,19.2666890065784,-0.533378013156794,-28.333445032892,-34.9337466217003,-74.8000670197352,-2,-3
-35.3926568807612,1.02073883833847,31.7382287461592,13.6121051997217,66.5179351689953,5.65442813460201,-8.03671559619398,19.2617712538408,-0.523542507681606,-28.308856269204,-34.8427681960548,-74.7853137615224,-2,-3
-35.3853336269248,0.90844894617986,31.7431109153835,13.3582324000588,66.3031197231267,5.64222271154129,-8.07333186537613,19.2568890846165,-0.513778169233031,-28.2844454230826,-34.7524480654055,-74.7706672538496,-2,-3
-35.3780642032612,0.796984450004679,31.7479571978259,13.106225713054,66.0898832956611,5.63010700543529,-8.10967898369413,19.2520428021741,-0.504085604348233,-28.2602140108706,-34.6627918402212,-74.7561284065224,-2,-3
-35.3708490646733,0.68635232499021,31.7527672902178,12.8561009086735,65.8782392304161,5.61808177445546,-8.14575467663363,19.2472327097822,-0.494465419564366,-28.2361635489109,-34.5738051309704,-74.7416981293465,-2,-3
-35.3636886660639,0.576559546313796,31.7575408892907,12.6078737568834,65.668200871209,5.60614777677324,-8.18155666968029,19.2424591107093,-0.484918221418591,-28.2122955535465,-34.485493548122,-74.7273773321279,-2,-3
-35.356583462336,0.467613089152749,31.762277691776,12.3615600276497,65.4597815618574,5.59430577056008,-8.21708268831976,19.237722308224,-0.475444616448065,-28.1886115411202,-34.3978627021446,-74.7131669246721,-2,-3
-35.3495339083925,0.359519928684399,31.766977394405,12.1171754909386,65.2529946461788,5.58255651398743,-8.2523304580377,19.233022605595,-0.466045211189948,-28.1651130279749,-34.310918203507,-74.6990678167849,-2,-3
-35.342540459136,0.252287040086074,31.7716396939093,11.8747359167163,65.0478534679907,5.57090076522675,-8.28729770431976,19.2283603060907,-0.456720612181397,-28.1418015304535,-34.2246656626779,-74.6850809182721,-2,-3
-35.3356035694697,0.145921398535101,31.7762642870202,11.6342570749489,64.8443713711106,5.55933928244947,-8.3219821526516,19.2237357129798,-0.447471425959574,-28.1186785648989,-34.1391106901261,-74.6712071389394,-2,-3
-35.3287236942962,0.0404299792087883,31.7808508704692,11.3957547356025,64.642561699356,5.54787282382704,-8.35638152851887,19.2191491295308,-0.438298259061634,-28.0957456476541,-34.0542588963201,-74.6574473885924,-2,-3
-35.3219012885186,-0.0641802427155085,31.7853991409876,11.1592446686432,64.4424377965442,5.53650214753092,-8.39049355740723,19.2146008590124,-0.429201718024738,-28.0730042950618,-33.9701158917288,-74.6438025770371,-2,-3
-35.3151368070395,-0.167902292060489,31.789908795307,10.9247426440371,64.244013006493,5.52522801173255,-8.42431596480234,19.210091204693,-0.420182409386044,-28.0504560234651,-33.8866872868209,-74.6302736140791,-2,-3
-35.308430704762,-0.27072919364884,31.7943795301586,10.6922644317504,64.0473006730196,5.51405117460339,-8.45784647618984,19.2056204698414,-0.41124093968271,-28.0281023492068,-33.8039786920651,-74.6168614095241,-2,-3
-35.3017834365889,-0.372653972303226,31.7988110422741,10.4618258017492,63.8523141399417,5.50297239431487,-8.4910828170554,19.2011889577259,-0.402377915451894,-28.0059447886297,-33.72199571793,-74.6035668731778,-2,-3
-35.2951954574231,-0.473669652846297,31.8032030283846,10.2334425239997,63.6590667510767,5.49199242903845,-8.52402271288466,19.1967969716154,-0.393593943230757,-27.9839848580769,-33.6407439748845,-74.5903909148461,-2,-3
-35.2886672221673,-0.573769260100754,31.8075551852218,10.0071303684679,63.467571850242,5.48111203694557,-8.55666388916329,19.1924448147782,-0.384889629556456,-27.9622240738911,-33.5602290733972,-74.5773344443347,-2,-3
-35.2821991857246,-0.672945818889268,31.8118672095169,9.78290510511991,63.2778427812553,5.47033197620769,-8.58900407137694,19.1881327904831,-0.376265580966151,-27.9406639524154,-33.4804566239369,-74.5643983714492,-2,-3
-35.2757918029978,-0.771192354034518,31.8161387980015,9.56078250392198,63.089892887934,5.45965300499625,-8.62104098501126,19.1838612019985,-0.367722403996999,-27.9193060099925,-33.4014322369722,-74.5515836059955,-2,-3
-35.2694455288896,-0.868501890359177,31.8203696474069,9.34077833484011,62.9037355140955,5.4490758814827,-8.65277235555191,19.1796303525931,-0.359260705186158,-27.8981517629654,-33.323161522972,-74.5388910577792,-2,-3
-35.2631608183031,-0.964867452685915,31.8245594544646,9.12290836784052,62.7193840035574,5.43860136383849,-8.68419590848454,19.1754405455354,-0.35088109107079,-27.877202727677,-33.2456500924048,-74.5263216366062,-2,-3
-35.256938126141,-1.06028206583742,31.828707915906,8.90718837288934,62.5368517001371,5.42823021023506,-8.71530936929481,19.171292084094,-0.342584168188051,-27.8564604204701,-33.1689035557395,-74.5138762522821,-2,-3
-35.2507779073063,-1.15473875463636,31.8328147284624,8.69363411995262,62.3561519476522,5.41796317884388,-8.74611046346837,19.1671852715376,-0.3343705430751,-27.8359263576878,-33.0929275234447,-74.5015558146127,-2,-3
-35.2446806167018,-1.24823054390539,31.8368795888655,8.48226137899651,62.1772980899201,5.40780102783637,-8.77659691649089,19.1631204111345,-0.326240822269097,-27.8156020556727,-33.0177276059891,-74.4893612334036,-2,-3
-35.2386467092304,-1.34075045846721,31.8409021938464,8.27308591998717,62.0003034707584,5.397744515384,-8.806766453848,19.1590978061536,-0.318195612307199,-27.795489030768,-32.9433094138416,-74.4772934184608,-2,-3
-35.2326766397949,-1.43229152314451,31.8448822401367,8.06612351289068,61.8251814339844,5.3877943996582,-8.83661680102538,19.1551177598633,-0.310235519726564,-27.7755887993164,-32.8696785574707,-74.4653532795898,-2,-3
-35.2267708632983,-1.52284676275993,31.8488194244678,7.86138992767319,61.6519453234158,5.37795143883044,-8.86614568350868,19.1511805755322,-0.302361151064354,-27.7559028776609,-32.7968406473453,-74.4535417265965,-2,-3
-35.2209298346433,-1.61240920213616,31.8527134435711,7.65890093430085,61.4806084828699,5.36821639107216,-8.89535082678353,19.1472865564289,-0.294573112857725,-27.7364327821443,-32.724801293934,-74.4418596692866,-2,-3
-35.2151540087329,-1.70097186609589,31.8565639941781,7.45867230273973,61.3111842561644,5.35859001455479,-8.92422995633562,19.1434360058219,-0.286872011643835,-27.7171800291096,-32.6535661077055,-74.4303080174657,-2,-3
-35.2094438404699,-1.78852777946177,31.8603707730201,7.26071980295599,61.1436859871166,5.34907306744981,-8.95278079765058,19.1396292269799,-0.279258453959846,-27.6981461348996,-32.5831406991286,-74.4188876809398,-2,-3
-35.2037997847572,-1.8750699670565,31.8641334768285,7.06505920491574,60.9781270195441,5.33966630792864,-8.98100107621408,19.1358665231715,-0.271733046342913,-27.6793326158573,-32.5135306786719,-74.4075995695144,-2,-3
-35.1982222964976,-1.96059145370275,31.8678518023349,6.87170627858509,60.8145206972643,5.33037049416274,-9.00888851751176,19.1321481976651,-0.264296395330196,-27.6607409883255,-32.4447416568043,-74.3964445929953,-2,-3
-35.1927118305941,-2.04508526422317,31.8715254462706,6.68067679393022,60.6528803640948,5.32118638432357,-9.0364408470293,19.1284745537294,-0.256949107458854,-27.6423727686471,-32.3767792439944,-74.3854236611883,-2,-3
-35.1872688419495,-2.12854442344047,31.875154105367,6.49198652091722,60.493219363853,5.31211473658256,-9.06365579025232,19.124845894633,-0.249691789266047,-27.6242294731651,-32.3096490507109,-74.3745376838991,-2,-3
-35.1818937854667,-2.21096195617729,31.8787374763555,6.30565122951221,60.3355510403565,5.30315630911116,-9.09053107266651,19.1212625236445,-0.242525047288931,-27.6063126182223,-32.2433566874226,-74.3637875709334,-2,-3
-35.1765871160485,-2.29233088725633,31.8822752559677,6.12168668968131,60.1798887374227,5.29431186008083,-9.1170644197575,19.1177247440323,-0.235449488064666,-27.5886237201617,-32.1779077645982,-74.353174232097,-2,-3
-35.1713492885978,-2.37264424150029,31.8857671409348,5.94010867139066,60.026245798869,5.28558214766301,-9.14325355701096,19.1142328590652,-0.22846571813041,-27.571164295326,-32.1133078927063,-74.3426985771956,-2,-3
-35.1661807580175,-2.45189504373179,31.8892128279883,5.76093294460638,59.8746355685131,5.27696793002915,-9.16909620991254,19.1107871720117,-0.221574344023323,-27.5539358600583,-32.0495626822157,-74.332361516035,-2,-3
-35.1610819792104,-2.53007631877353,31.8926120138597,5.5841752792946,59.7250713901724,5.2684699653507,-9.19459010394789,19.1073879861403,-0.214775972280562,-27.5369399307014,-31.9866777435952,-74.3221639584208,-2,-3
-35.1560534070795,-2.6071810914482,31.8959643952804,5.40985144542148,59.5775666076643,5.26008901179911,-9.21973296460267,19.1040356047196,-0.208071209439287,-27.5201780235982,-31.9246586873134,-74.3121068141589,-2,-3
-35.1510954965275,-2.68320238657846,31.8992696689817,5.23797721295307,59.4321345648064,5.25182582754582,-9.24452251736254,19.1007303310183,-0.201460662036656,-27.5036516550916,-31.8635111238391,-74.302190993055,-2,-3
-35.1462087024574,-2.75813322898698,31.9025275316951,5.06856835185553,59.2887886054162,5.24368117076228,-9.26895648771315,19.0974724683049,-0.194944936609828,-27.4873623415246,-31.8032406636409,-74.2924174049147,-2,-3
-35.141393479772,-2.83196664349645,31.905737680152,4.90164063209498,59.1475420733111,5.23565579961995,-9.29303260114015,19.094262319848,-0.188524639695961,-27.4713115992399,-31.7438529171876,-74.2827869595439,-2,-3
-35.1366502833742,-2.90469565492955,31.9088998110839,4.73720982363756,59.0084083123087,5.22775047229027,-9.3167485831292,19.0911001889161,-0.182200377832213,-27.4555009445805,-31.685353494948,-74.2733005667483,-2,-3
